SCM14  METODOLOGIA DE LA INVESTIGACION II (PROCESOS DE INVESTIGACION)
SCM15  METODOLOGIA DE LA INVESTIGACION III (ANALISIS DE RESULTADOS)
SCM16  METODOLOGIA DE LA INVESTIGACION IV (PRESENTACION DE RESULTADOS)
BC117  METODOS ANALITICOS
C117<  METODOS ANALITICOS
S143<  METODOS CUANTITATIVOS
PS143  METODOS CUANTITATIVOS
S145<  METODOS DE EXTENSION
PS145  METODOS DE EXTENSION
CM137  METODOS DE INVESTIGACION EDUCATIVA
S101<  METODOS ESTADISTICOS
PG502  METODOS ESTADISTICOS
PS101  METODOS ESTADISTICOS
G142<  METODOS Y EQUIPO DE APLICACION DE AGROQUIMICOS
PG142  METODOS Y EQUIPO DE APLICACION DE AGROQUIMICOS
Z116<  MICOLOGIA
BZ116  MICOLOGIA
MV119  MICOLOGIA VETERINARIA
BZ135  MICROALGAS
BC103  MICROBIOLOGIA
PG558  MICROBIOLOGIA AGRICOLA
A106<  MICROBIOLOGIA ALIMENTARIA
SA106  MICROBIOLOGIA ALIMENTARIA
M129<  MICROBIOLOGIA DEL SUELO
CM129  MICROBIOLOGIA DEL SUELO
V132<  MICROBIOLOGIA PECUARIA
MV132  MICROBIOLOGIA PECUARIA
PS146  MICROECONOMIA
AEC07  MODELOS DE EVALUACION
PS147  MODELOS DE SIMULACION
BZ124  MOLUSCOS
PF502  MONITOREO DE RECURSOS FORESTALES
BZ140  MONOCOTILEDONEAS
PG532  MORFOFISIOLOGIA DE SEMILLAS
S148<  MUESTREO ESTADISTICO
PG504  MUESTREO ESTADISTICO
PS148  MUESTREO ESTADISTICO
NC522  NEUROCIENCIAS
V104<  NEUROENDOCRINOLOGIA
MV104  NEUROENDOCRINOLOGIA
PG143  NORMAS DE CALIDAD DE PRODUCTOS HORTICOLAS
N104<  NUTRICION ANIMAL I
PN104  NUTRICION ANIMAL I
N105<  NUTRICION ANIMAL II
PN105  NUTRICION ANIMAL II
P0377  NUTRICION DE RUMIANTES
M133<  NUTRICION VEGETAL
CM133  NUTRICION VEGETAL
G144<  OLERICULTURA
PG144  OLERICULTURA
F117<  ORDENACION FORESTAL
PF117  ORDENACION FORESTAL
M116<  ORDENAMIENTO ECOLOGICO
CM116  ORDENAMIENTO ECOLOGICO
S149<  ORGANIZACION DE PRODUCTORES
PS149  ORGANIZACION DE PRODUCTORES
BZ143  OTROS GRUPOS VEGETALES
M117<  PAISAJISMO
CM117  PAISAJISMO
BZ117  PALEOBIOLOGIA
BZ153  PALINOLOGIA
CM510  PARADIGMAS DE LA INVESTIGACION EDUCATIVA
PG517  PARASITOLOGIA AGRICOLA AVANZADA
V106<  PARASITOLOGIA VETERINARIA
MV106  PARASITOLOGIA VETERINARIA
N114<  PATOLOGIA DE LA REPRODUCCION
PN114  PATOLOGIA DE LA REPRODUCCION
PG537  PATOLOGIA DE SEMILLAS
V109<  PATOLOGIA GENERAL VETERINARIA
MV109  PATOLOGIA GENERAL VETERINARIA
V117<  PATOLOGIA SISTEMICA
MV117  PATOLOGIA SISTEMICA
BZ127  PECES
M130<  PEDOLOGIA
CM130  PEDOLOGIA
AEE13  PLANEACION DE LA ANIMACION  SOCIOCULTURAL Y BICULTURAL
AEE21  PLANEACION DE LA EDUCACION DE LA EDUCACION AMBIENTAL
AEE29  PLANEACION DE LA EDUCACION DE LA EDUCACION ARTISTICA
AEE33  PLANEACION DE LA EDUCACION DE LA EDUCACION EN LENGUAS
AEE25  PLANEACION DE LA EDUCACION DE LA EDUCACION FISICA
AEE52  PLANEACION DE LA EDUCACION DE NI~OS DE LA CALLE
AEE56  PLANEACION DE LA EDUCACION INFRACTORES
AEE17  PLANEACION DE LA EDUCACION PARA LA SALUD
M118<  PLANEACION DEL DESARROLLO
CM118  PLANEACION DEL DESARROLLO
SCM17  PLANEACION TERRITORIAL
AEC08  PLANEACION Y ORGANIZACION EDUCATIVA
S150<  PLANEACION Y PROGRAMACION AGROPECUARIA Y FORESTAL
PS150  PLANEACION Y PROGRAMACION AGROPECUARIA Y FORESTAL
F119<  PLANTACIONES FORESTALES
PF119  PLANTACIONES FORESTALES
BZ109  PLANTAS CRIPTOGAMAS
CM520  POLITICA AMBIENTAL
S151<  PRACTICAS DE ADMINISTRACION AGROPECUARIA
PS151  PRACTICAS DE ADMINISTRACION AGROPECUARIA
G145<  PRACTICAS DE FITOTECNIA
PG145  PRACTICAS DE FITOTECNIA
S152<  PRACTICAS DE FORMULACION Y EVALUACION DE PROYECTOS DE INVERSION
PS152  PRACTICAS DE FORMULACION Y EVALUACION DE PROYECTOS DE INVERSION
AEC15  PRACTICAS DE INTERVENCION EDUCATIVA
AEE14  PRACTICAS DE LA ANIMACION SOCIOCULTURAL Y BICULTURAL
AEE18  PRACTICAS DE LA EDUCACION PARA LA SALUD
AEE10  PRACTICAS DE LA GESTION Y ADMINISTRACION EDUCATIVA
AEE57  PRACTICAS EN LA EDUCACION DE INFRACTORES
AEE22  PRACTICAS EN LA EDUCACION DE LA EDUCACION AMBIENTAL
AEE30  PRACTICAS EN LA EDUCACION DE LA EDUCACION ARTISTICA
AEE34  PRACTICAS EN LA EDUCACION DE LA EDUCACION EN LENGUAS
AEE26  PRACTICAS EN LA EDUCACION DE LA EDUCACION FISICA
AEE53  PRACTICAS EN LA EDUCACION DE NI~OS DE LA CALLE
N137<  PRACTICAS PECUARIAS
PN137  PRACTICAS PECUARIAS
BPP03  PRACTICAS PROFESIONALES
BPP00  PRACTICAS PROFESIONALES
BPPOO  PRACTICAS PROFESIONALES
BPP01  PRACTICAS PROFESIONALES
BPP02  PRACTICAS PROFESIONALES
F131<  PRESERVACION DE LA MADERA
PF131  PRESERVACION DE LA MADERA
PG541  PRESERVACION DEL RECURSO FORESTAL
F120<  PRESERVACION FORESTAL
PF120  PRESERVACION FORESTAL
PS153  PRESUPUESTOS Y FINANZAS
G146<  PROBLEMAS ESPECIALES DE CONTROL BIOLOGICO
PG146  PROBLEMAS ESPECIALES DE CONTROL BIOLOGICO
SCM18  PROCEDIMIENTOS ANALITICOS I
SCM19  PROCEDIMIENTOS ANALITICOS II
SCM20  PROCESOS DE CONTAMINACION Y DEGRADACION AMBIENTAL
PS154  PROCESOS UNITARIOS AGROINDUSTRIALES
N128<  PRODUCCION APICOLA
PN128  PRODUCCION APICOLA
N117<  PRODUCCION AVICOLA
PN117  PRODUCCION AVICOLA
N125<  PRODUCCION AVICOLA NO CONVENCIONAL
PN125  PRODUCCION AVICOLA NO CONVENCIONAL
PN122  PRODUCCION CAPRINA
N126<  PRODUCCION CUNICOLA
PN126  PRODUCCION CUNICOLA
PN124  PRODUCCION DE ANIMALES DE COMPA~IA (PERROS Y GATOS)
N118<  PRODUCCION DE BOVINOS CARNE
PN118  PRODUCCION DE BOVINOS CARNE
N119<  PRODUCCION DE BOVINOS LECHE
PN119  PRODUCCION DE BOVINOS LECHE
G101<  PRODUCCION DE CULTIVOS
PG101  PRODUCCION DE CULTIVOS
PG530  PRODUCCION DE CULTIVOS
G108<  PRODUCCION DE CULTIVOS FORRAJEROS
PG108  PRODUCCION DE CULTIVOS FORRAJEROS
G147<  PRODUCCION DE ESPECIES ORNAMENTALES
PG147  PRODUCCION DE ESPECIES ORNAMENTALES
N140<  PRODUCCION DE OVINOS Y CAPRINOS
PN140  PRODUCCION DE OVINOS Y CAPRINOS
PG149  PRODUCCION DE SEMILLAS DE CULTIVOS BASICOS
PG148  PRODUCCION DE SEMILLAS DE ESPECIES FORRAJERAS
PG150  PRODUCCION DE SEMILLAS DE HORTALIZAS
PG109  PRODUCCION DE SEMILLAS FORRAJERAS
PG533  PRODUCCION DE SEMILLAS I
PG534  PRODUCCION DE SEMILLAS II
C117<  PRODUCCION EN SISTEMAS ACUATICOS
EC117  PRODUCCION EN SISTEMAS ACUATICOS
PN123  PRODUCCION EQUINA
PN120  PRODUCCION OVINA
A117<  PRODUCCION PECUARIA E IMPACTO AMBIENTAL
SA117  PRODUCCION PECUARIA E IMPACTO AMBIENTAL
N127<  PRODUCCION PISCICOLA
PN127  PRODUCCION PISCICOLA
N121<  PRODUCCION PORCINA
PN121  PRODUCCION PORCINA
G151<  PRODUCCION Y EVALUACION DE AGENTES DE CONTROL BIOLOGICO
PG151  PRODUCCION Y EVALUACION DE AGENTES DE CONTROL BIOLOGICO
PG518  PRODUCTOS NATURALES PARA EL CONTROL DE FITOPATOGENOS
PG519  PRODUCTOS NATURALES PARA EL CONTROL DE INSECTOS
PG520  PRODUCTOS NATURALES PARA EL CONTROL DE MALEZA
F135<  PRODUCTOS QUIMICOS DERIVADOS DE LA MADERA
PF135  PRODUCTOS QUIMICOS DERIVADOS DE LA MADERA
PG152  PROPAGACION DE PLANTAS
V112<  PROPEDEUTICA CLINICA
MV112  PROPEDEUTICA CLINICA
F110<  PROPIEDADES TECNOLOGICAS DE LA MADERA
PF110  PROPIEDADES TECNOLOGICAS DE LA MADERA
PF508  PROTECCION FORESTAL
BZ111  PROTOZOOLOGIA
SCM21  PSICOLOGIA AMBIENTAL
PS155  PSICOLOGIA RURAL
BC110  QUIMICA
CM131  QUIMICA AGRICOLA
BC118  QUIMICA ANALITICA
C118<  QUIMICA ANALITICA
CM503  RACIONALIDADES EDUCATIVAS Y FORMACION DE SUJETOS EN EL MARCO DE LA PROBLEMATICA AMBIENTAL ACTUAL
CM501  RACIONALIDADES PARA LA CONSTRUCCION DEL CONOCIMIENTO
MV115  RADIOLOGIA
CM502  RECONSTRUCCION DEL CONOCIMIENTO Y LOS SABERES AMBIENTALES
BZ133  RECURSOS ALIMENTARIOS (LEGUMINOSAS)
CM524  RECURSOS DIDACTICOS PARA LA EDUCACION AMBIENTAL
EC109  RECURSOS MARINOS
ADC14  REDACCION
AEC12  REDES DE APRENDIZAJE
PF504  REGULACION FORESTAL
M119<  RELACION SOCIEDADES HUMANAS-MEDIO AMBIENTE
CM119  RELACION SOCIEDADES HUMANAS-MEDIO AMBIENTE
PG529  RELACION SUELO-PLANTA-ATMOSFERA
PN132  REPRODUCCION EN AVES
BZ129  REPTILES
M120<  RESTAURACION DE AMBIENTES DEGRADADOS
CM120  RESTAURACION DE AMBIENTES DEGRADADOS
F101<  RIEGO Y DRENAJE
PF101  RIEGO Y DRENAJE
M121<  RIESGO AMBIENTAL
CM121  RIESGO AMBIENTAL
SCM22  RIESGO AMBIENTAL
SCM23  SANEAMIENTO BASICO
V133<  SANIDAD ANIMAL
MV133  SANIDAD ANIMAL
SCM24  SEMINARIO DE ESPECIALIZACION I
SCM25  SEMINARIO DE ESPECIALIZACION II
FO510  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA I
FO511  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA II
FO512  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA III
FO513  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA IV
FO523  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA V
FO524  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA VI
FO525  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA VII
FO526  SEMINARIO DE INVESTIGACION EN INMUNOLOGIA VIII
NC506  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS I
NC507  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS II
NC508  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS III
NC509  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS IV
NC514  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS V
NC515  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS VI
NC516  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS VII
NC517  SEMINARIO DE INVESTIGACION EN NEUROCIENCIAS VIII
PS104  SEMINARIO DE INVESTIGACION I
PS105  SEMINARIO DE INVESTIGACION II
F121<  SILVICULTURA
PF121  SILVICULTURA
F122<  SILVICULTURA TROPICAL
PF122  SILVICULTURA TROPICAL
PG559  SISTEMA DE PRODUCCION AGROPECUARIA
ADC11  SISTEMA EDUCATIVO NACIONAL
M122<  SISTEMAS DE INFORMACION GEOGRAFICA
CM122  SISTEMAS DE INFORMACION GEOGRAFICA
CM529  SISTEMAS DE INFORMACION GEOGRAFICA
G153<  SISTEMAS DE PRODUCCION AGROPECUARIA Y FORESTAL
PG153  SISTEMAS DE PRODUCCION AGROPECUARIA Y FORESTAL
PG531  SISTEMAS DE PRODUCCION AGROPECUARIA Y FORESTAL
N106<  SISTEMAS DE PRODUCCION ANIMAL
PN106  SISTEMAS DE PRODUCCION ANIMAL
PN131  SISTEMAS DE REPRODUCCION ANIMAL
PG539  SISTEMAS SILVICOLAS
PF507  SISTEMATICA VEGETAL AVANZADA
PS103  SOCIOLOGIA RURAL
CM506  SUSTENTABILIDAD Y MODELOS DE DESARROLLO
PF133  TABLEROS BASE MADERA
BZ103  TAXONOMIA
PS144  TECNICAS DE COMUNICACION AGROPECUARIA
S156<  TECNICAS DE INVESTIGACION FORESTAL
PS156  TECNICAS DE INVESTIGACION FORESTAL
S157<  TECNICAS DE INVESTIGACION PECUARIA
PS157  TECNICAS DE INVESTIGACION PECUARIA
S158<  TECNICAS DE INVESTIGACION SOCIAL
PS158  TECNICAS DE INVESTIGACION SOCIAL
S159<  TECNICAS DE OPTIMIZACION
PS159  TECNICAS DE OPTIMIZACION
CM518  TECNICAS DEL DESARROLLO DEL TALENTO Y LA CREATIVIDAD
BC126  TECNICAS SUBACUATICAS
PF107  TECNOLOGIA DE LA MADERA
N133<  TECNOLOGIA DE PRODUCTOS OVINOS Y CAPRINOS
PN133  TECNOLOGIA DE PRODUCTOS OVINOS Y CAPRINOS
PG154  TECNOLOGIA DE SEMILLAS
PG535  TECNOLOGIA DE SEMILLAS
N134<  TECNOLOGIA DE SUBPRODUCTOS OVINOS Y CAPRINOS
PN134  TECNOLOGIA DE SUBPRODUCTOS OVINOS Y CAPRINOS
AEC02  TENDENCIAS Y POLITICAS EDUCATIVAS
PG522  TENICAS Y METODOS DE SEPARACION DE PRODUCTOS NATURALES
CM136  TEORIA CURRICULAR
S160<  TEORIA GERENCIAL
PS160  TEORIA GERENCIAL
AEC01  TEORIA Y ESPISTEMOLOGIA EDUCATIVA
CM134  TEORIAS DEL APRENDIZAJE
CM509  TEORIAS DEL APRENDIZAJE Y LA EVALUACION
MV116  TERAPEUTICA VETERINARIA
PS161  TERMINOS DE INTERCAMBIO DE PRODUCTOS AGROPECUARIOS Y FORESTALES
BZ149  TOPICOS SELECTOS DE BIOTECNOLOGIA
BZ122  TOPICOS SELECTOS DE BOTANICA
Z150<  TOPICOS SELECTOS DE ETNOBIOLOGIA
BZ150  TOPICOS SELECTOS DE ETNOBIOLOGIA
SCM26  TOPICOS SELECTOS DE SALUD AMBIENTAL I
SCM27  TOPICOS SELECTOS DE SALUD AMBIENTAL II
BZ123  TOPICOS SELECTOS DE ZOOLOGIA
EC111  TOPICOS SELECTOS EN ACUICULTURA
BC125  TOPICOS SELECTOS EN BIOLOGIA EXPERIMENTAL
EC116  TOPICOS SELECTOS EN ECOLOGIA EVOLUTIVA
EC110  TOPICOS SELECTOS EN ECOLOGIA MARINA
EC115  TOPICOS SELECTOS EN ECOLOGIA TERRESTRE.
BC500  TOPICOS SELECTOS EN INMUNOLOGIA I.B.
BC501  TOPICOS SELECTOS EN INMUNOLOGIA II.B
BC502  TOPICOS SELECTOS EN INMUNOLOGIA III.B.
BC503  TOPICOS SELECTOS EN INMUNOLOGIA IV.B.
FO508  TOPICOS SELECTOS EN INMUNOLOGIA IX.E.
BC504  TOPICOS SELECTOS EN INMUNOLOGIA V.B
FO505  TOPICOS SELECTOS EN INMUNOLOGIA VI.B.
FO506  TOPICOS SELECTOS EN INMUNOLOGIA VII.E.
FO507  TOPICOS SELECTOS EN INMUNOLOGIA VIII.E.
FO509  TOPICOS SELECTOS EN INMUNOLOGIA X.E.
EC124  TOPICOS SELECTOS EN LIMNOLOGIA
BC505  TOPICOS SELECTOS EN NEUROCIENCIAS I.B
BC506  TOPICOS SELECTOS EN NEUROCIENCIAS II.B
BC507  TOPICOS SELECTOS EN NEUROCIENCIAS III.B
BC508  TOPICOS SELECTOS EN NEUROCIENCIAS IV.B
NC504  TOPICOS SELECTOS EN NEUROCIENCIAS IX.E
BC509  TOPICOS SELECTOS EN NEUROCIENCIAS V.B
NC501  TOPICOS SELECTOS EN NEUROCIENCIAS VI.E
NC502  TOPICOS SELECTOS EN NEUROCIENCIAS VII.E
NC503  TOPICOS SELECTOS EN NEUROCIENCIAS VIII.E
NC505  TOPICOS SELECTOS EN NEUROCIENCIAS X.E
PF123  TOPOGRAFIA (NIVELACION)
PF124  TOPOGRAFIA (ORIENTACION ASTRONOMICA)
F126<  TOPOGRAFIA (PLANIMETRIA)
PF126  TOPOGRAFIA (PLANIMETRIA)
A100<  TOXICOLOGIA
SA100  TOXICOLOGIA
A113<  TOXICOLOGIA ALIMENTARIA
SA113  TOXICOLOGIA ALIMENTARIA
M123<  TOXICOLOGIA AMBIENTAL
CM123  TOXICOLOGIA AMBIENTAL
SCM28  TOXICOLOGIA AMBIENTAL
SCM29  TOXICOLOGIA BASICA
G155<  TOXICOLOGIA Y RESISTENCIA A PLAGUICIDAS
PG155  TOXICOLOGIA Y RESISTENCIA A PLAGUICIDAS
TIN00  TRABAJO DE INVESTIGACION
FO514  TRABAJO DE INVESTIGACION EN INMUNOLOGIA I
FO515  TRABAJO DE INVESTIGACION EN INMUNOLOGIA II
FO516  TRABAJO DE INVESTIGACION EN INMUNOLOGIA III
FO517  TRABAJO DE INVESTIGACION EN INMUNOLOGIA IV
FO527  TRABAJO DE INVESTIGACION EN INMUNOLOGIA V
FO528  TRABAJO DE INVESTIGACION EN INMUNOLOGIA VI
FO529  TRABAJO DE INVESTIGACION EN INMUNOLOGIA VII
FO530  TRABAJO DE INVESTIGACION EN INMUNOLOGIA VIII
NC510  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS I
NC511  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS II
NC512  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS III
NC513  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS IV
NC518  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS V
NC519  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS VI
NC520  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS VII
NC521  TRABAJO DE INVESTIGACION EN NEUROCIENCIAS VIII
PG500  TRABAJO DOCUMENTAL
AEP08  USO DE TECNOLOGIAS EN EDUCACION I
AEP09  USO DE TECNOLOGIAS EN EDUCACION II
AEP10  USO DE TECNOLOGIAS EN EDUCACION III
AEP11  USO DE TECNOLOGIAS EN EDUCACION IV
S162<  VALORACION AGROPECUARIA Y FORESTAL
PS162  VALORACION AGROPECUARIA Y FORESTAL
SCM30  VIGILANCIA EPIDEMIOLOGICA
BC119  VIROLOGIA
C119<  VIROLOGIA
V108<  VIROLOGIA VETERINARIA
MV108  VIROLOGIA VETERINARIA
F125<  VIVEROS FORESTALES
PF125  VIVEROS FORESTALES
F127<  VIVEROS Y PLANTACIONES FORESTALES
PF127  VIVEROS Y PLANTACIONES FORESTALES
A114<  ZOONOSIS
SA114  ZOONOSIS
N136<  ZOOTECNIA APLICADA
PN136  ZOOTECNIA APLICADA
PN135  ZOOTECNIA GENERAL
921
