D0050  TALLER SOBRE DISEÑO INSTITUCIONAL DE LA DEMOCRACIA MEXICANA I
D0051  TALLER SOBRE EL DISEÑO INSTITUCIONAL DE LA DEMOCRACIA MEXICANA II
I8635  TANATOLOGIA
I2040  TAXONOMIA VEGETAL
I6612  TECNICAS DE ANALISIS DE EXTRACCION Y PURIFICACION
PB114  TECNICAS DE EVALUACION DE LA PERSONALIDAD EN ADULTOS
PB115  TECNICAS DE EVALUACION DE LA PERSONALIDAD INFANTIL
I8452  TECNICAS DE LA ENTREVISTA PERIODISTICA (PARA PRENSA ESCRITA
H0103  TECNICAS ESPECTROSCOPICAS
I6639  TECNICAS ESPECTROSCOPICAS
D0042  TECNICAS PARA LA INVESTIGACION
I8852  TECNOLOGIA ALIMENTARIA APROPIADA A POBLACIONES
FB326  TECNOLOGIA DE ALIMENTOS
I5864  TECNOLOGIA DE ALIMENTOS
IQ311  TECNOLOGIA DE ALIMENTOS I
IQ312  TECNOLOGIA DE ALIMENTOS II
IM334  TECNOLOGIA DE MATERIALES
IQ216  TECNOLOGIA DE PROCESOS QUIMICOS
FB222  TECNOLOGIA FARMACEUTICA I
I6166  TECNOLOGIA FARMACEUTICA I
FB223  TECNOLOGIA FARMACEUTICA II
I6167  TECNOLOGIA FARMACEUTICA II
I5093  TECNOLOGIAS DE LA INFORMACION
CC211  TELEINFORMATICA
SI136  TELEPROCESOS Y REDES
I9170  TEMAS ACTUALES DE NEUROPSICOLOGIA
I9152  TEMAS ACTUALES DE PSICOLOGIA CLINICA
I9143  TEMAS ACTUALES DE PSICOLOGIA EDUCATIVA
I9148  TEMAS ACTUALES DE PSICOLOGIA EN EDUCACION ESPECIAL
I9159  TEMAS ACTUALES DE PSICOLOGIA ORGANIZACIONAL
I9164  TEMAS ACTUALES DE PSICOLOGIA SOCIAL
SH136  TEMAS DE INVESTIGACION EN INTERVENCION SOCIAL
D1165  TEMAS JURIDICOS RELEVANTES AMBIENTALES
IP518  TEMAS SELECTOS (AMBIENTAL)
IP522  TEMAS SELECTOS (MANUFACTURA)
ID433  TEMAS SELECTOS DE CALIDAD
ID435  TEMAS SELECTOS DE EVALUACION DE PROYECTOS
ID436  TEMAS SELECTOS DE FACTOR HUMANO
ID434  TEMAS SELECTOS DE MANUFACTURAS
I5879  TEMAS SELECTOS EN INGENIERIA QUIMICA I
I5880  TEMAS SELECTOS EN INGENIERIA QUIMICA II
I2237  TEORIA CUANTICA DE CAMPOS
I6695  TEORIA CUANTICA DE CAMPOS
P0031  TEORIA DE DECISIONES
ID308  TEORIA DE DECISIONES
I6492  TEORIA DE DECISIONES
H0045  TEORIA DE GRAFOS
I6581  TEORIA DE GRAFOS
MC120  TEORIA DE JUEGOS
D1027  TEORIA DE LA ARGUMENTACION Y REDACCION JURIDICA
CC209  TEORIA DE LA COMPUTACION
I5915  TEORIA DE LA COMPUTACION
I2128  TEORIA DE LA COMPUTACION
I6579  TEORIA DE LA COMPUTACION
SM114  TEORIA DE LA COMUNICACION HUMANA
DP500  TEORIA DE LA CONSTITUCION
D0039  TEORIA DE LA CONSTITUCION
D1123  TEORIA DE LA CONSTITUCION
DV102  TEORIA DE LAS OBLIGACIONES
I2158  TEORIA DE MICROSISTEMAS I
I6616  TEORIA DE MICROSISTEMAS I
I2159  TEORIA DE MICROSISTEMAS II
I6617  TEORIA DE MICROSISTEMAS II
DV104  TEORIA DEL ACTO DE COMERCIO Y COMERCIANTE
DP102  TEORIA DEL DELITO
D1058  TEORIA DEL DERECHO ADMINISTRATIVO
DV101  TEORIA DEL DERECHO CIVIL
D1059  TEORIA DEL DERECHO CIVIL
DD105  TEORIA DEL ESTADO
D1026  TEORIA DEL ESTADO
DV502  TEORIA GENERAL DE LAS OBLIGACIONES
AD138  TEORIA GENERAL DE SISTEMAS
DV500  TEORIA GENERAL DEL ACTO JURIDICO
DV100  TEORIA GENERAL DEL PROCESO
DV501  TEORIA GENERAL DEL PROCESO
D1037  TEORIA GENERAL DEL PROCESO
DS110  TEORIA GENERAL DERECHO ADMINISTRATIVO
D0041  TEORIA INSTITUCIONAL
DS500  TEORIA SOCIAL I
DS501  TEORIA SOCIAL II
EK125  TEORIA Y NUEVAS TECNOLOGIAS DEL PERIODISMO
PB116  TEORIA Y PRACTICA DE LA ENTREVISTA
PB118  TEORIAS CLASICAS DE LA PERSONALIDAD
PB119  TEORIAS CONTEMPORANEAS DE LA PERSONALIDAD
I8423  TEORIAS DE LA CULTURA
I9114  TEORIAS DE LA PERSONALIDAD
I2238  TEORIAS DE NORMA
I6696  TEORIAS DE NORMA
AM500  TEORIAS EDUCATIVAS
I9118  TEORIAS PSICOSOCIALES Y SUBJETIVIDAD
PB120  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA I
PB121  TEORIAS Y CORRIENTES CONTEMPORANEAS EN PSICOLOGIA II
I9115  TEORIAS Y DINAMICAS DE LOS GRUPOS
I9130  TEORIAS Y FUNDAMENTOS DE LA SALUD ENFERMEDAD MENTAL Y SU PROCESOS EN LA INFANCIA Y ADOLESCENCIA
I9131  TEORIAS Y FUNDAMENTOS DE LA SALUD-ENFERMEDAD MENTAL Y SU PROCESOS EN EL ADULTO Y ADULTO MAYOR
EK105  TEORIAS Y NUEVAS TECNOLOGIAS PERIODISTICAS
I5325  TEORIAS Y PRINCIPIOS FINANCIEROS
I9108  TEORIAS Y SISTEMAS CLASICOS EN PSICOLOGIA
I9109  TEORIAS Y SISTEMAS CONTEMPORANEOS EN PSICOLOGIA
EK130  TEORIAS Y TECNICAS DE LA RADIO
EK132  TEORIAS Y TECNICAS DE LA TELEVISION
IP504  TERMODINAMICA
I7368  TERMODINAMICA
I2136  TERMODINAMICA AVANZADA
I6594  TERMODINAMICA AVANZADA
I2134  TERMODINAMICA CLASICA
I6589  TERMODINAMICA CLASICA
IQ205  TERMODINAMICA QUIMICA
I5819  TERMODINAMICA QUIMICA APLICADA
DV109  TITULOS Y OPERACIONES DE CREDITO
I2243  TOPICOS AVANZADOS DE BIOFISICA
I6701  TOPICOS AVANZADOS DE BIOFISICA
I2242  TOPICOS AVANZADOS DE BIOMAGNETISMO
I6702  TOPICOS AVANZADOS DE BIOMAGNETISMO
I6223  TOPICOS DE FARMACIA I
I6302  TOPICOS DE FARMACIA II
IQ410  TOPICOS DE LA INGENIERIA QUIMICA
I2239  TOPICOS ESPECIALES DE GRAVITACION I
I6881  TOPICOS ESPECIALES DE GRAVITACION I
I2240  TOPICOS ESPECIALES DE GRAVITACION II
I6882  TOPICOS ESPECIALES DE GRAVITACION II
I2085  TOPICOS ESPECIALIZADOS DE BIOTECNOLOGIA
I6634  TOPICOS SELCTOS EN INGENIERIA AMBIENTAL II
D1514  TOPICOS SELECTOS DE APLICACIONES DE INTERNET I
I2094  TOPICOS SELECTOS DE BIOTECNOLOGIA
CC417  TOPICOS SELECTOS DE COMPUTACION I
CC418  TOPICOS SELECTOS DE COMPUTACION II
CC419  TOPICOS SELECTOS DE COMPUTACION III
I2167  TOPICOS SELECTOS DE GRAVITACION I
I6625  TOPICOS SELECTOS DE GRAVITACION I
I2168  TOPICOS SELECTOS DE GRAVITACION II
I6626  TOPICOS SELECTOS DE GRAVITACION II
CC420  TOPICOS SELECTOS DE INFORMATICA I
CC421  TOPICOS SELECTOS DE INFORMATICA II
CC422  TOPICOS SELECTOS DE INFORMATICA III
I2163  TOPICOS SELECTOS DE MICROSISTEMAS I
I6621  TOPICOS SELECTOS DE MICROSISTEMAS I
I2265  TOPICOS SELECTOS DE MICROSISTEMAS II
I6690  TOPICOS SELECTOS DE MICROSISTEMAS II
I2233  TOPICOS SELECTOS DE MICROSISTEMAS III
I6691  TOPICOS SELECTOS DE MICROSISTEMAS III
D1516  TOPICOS SELECTOS DE MULTIMEDIA I
D1519  TOPICOS SELECTOS DE MULTIMEDIA II
I2164  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES I
I6622  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES I
I2234  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES II
I6692  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES II
I2235  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES III
I6693  TOPICOS SELECTOS DE PROCESAMIENTO DE IMAGENES III
I9182  TOPICOS SELECTOS DE PSICOLOGIA APLICADA
I2162  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS I
I6620  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS I
I2231  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS II
I6688  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS II
I2232  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS III
I6689  TOPICOS SELECTOS DE SISTEMAS DE EVENTOS DISCRETOS III
SI540  TOPICOS SELECTOS DE SISTEMAS DE INFORMACION APLICADOS A LA ADMINISTRACION
D0689  TOPICOS SELECTOS EN AGRONEGOCIOS
I6681  TOPICOS SELECTOS EN BIOTECNOLOGIA I
I6682  TOPICOS SELECTOS EN BIOTECNOLOGIA II
D0866  TOPICOS SELECTOS EN DESARROLLO HUMANOS
D0687  TOPICOS SELECTOS EN DESARROLLO RURAL
D0863  TOPICOS SELECTOS EN DIRECCION DE EMPRESAS
D0857  TOPICOS SELECTOS EN FINANZAS
I6633  TOPICOS SELECTOS EN INGENIERIA AMBIENTAL I
I6709  TOPICOS SELECTOS EN INGENIERIA AMBIENTAL I
I6710  TOPICOS SELECTOS EN INGENIERIA AMBIENTAL II
D0849  TOPICOS SELECTOS EN MARKETING
D0853  TOPICOS SELECTOS EN NEGOCIOS INTERNACIONALES
D0862  TOPICOS SELECTOS EN OPERACIONES
D0688  TOPICOS SELECTOS SERVICIOS AMBIENTALES
FB312  TOXICOLOGIA ALIMENTICIA
I6175  TOXICOLOGIA APLICADA
I2215  TOXICOLOGIA DE ALIMENTOS
I6574  TOXICOLOGIA DE ALIMENTOS
I6218  TOXICOLOGIA FORENSE
FB216  TOXICOLOGIA GENERAL
I6150  TOXICOLOGIA GENERAL
FB319  TOXICOLOGIA INDUSTRIAL
TIN00  TRABAJO DE INVESTIGACION
IP508  TRABAJO DE INVESTIGACION I
IP509  TRABAJO DE INVESTIGACION II (TESIS)
HTT02  TRABAJO DE TESIS
HTT01  TRABAJO DE TESIS
ITT01  TRABAJO DE TESIS
I7025  TRADUCTORES DE LENGUAJES I
I7027  TRADUCTORES DE LENGUAJES II
I5832  TRANSFERENCIA DE CALOR
IQ208  TRANSFERENCIA DE CALOR Y MASA
I5830  TRANSFERENCIA DE MASA
I6194  TRANSFERENCIA TECNOLOGICA
I5346  TRANSFORMACION CONTABLE DE LAS SOCIEDADES
I6580  TRANSFORMACION DE SE?ALES
I2129  TRANSFORMACION DE SEÑALES
I2201  TRANSFORMACION GENETICA
I6668  TRANSFORMACION GENETICA
CT148  TRANSPORTE AEREO
I9167  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:ADULTEZ Y SENECTUD
I9166  TRANSTORNOS NEUROPSICOLOGICOS BASICOS:NIÑEZ Y ADOLESCENCIA
NC110  TRASTORNOS DEL LENGUAJE
D0851  TRATADOS COMERCIALES
MN583  TRATADOS COMERCIALES (N)
I5421  TRATADOS Y ACUERDOS COMERCIALES Y DE INVERSION INTERNACIONALES
IQ406  TRATAMIENTO DE AGUAS
I5877  TRATAMIENTO DE AGUAS
D0054  TUTORIAS DE TESIS
I5085  UNIVERSIDAD Y SIGLO XXI
CS111  UNIVERSIDAD Y SOCIEDAD
I5903  USO
EK149  USO DE NUEVAS TECNOLOGIAS PARA EL APRENDIZAJE
I6172  VALIDACION DE PROCESOS Y METODOS ANALITICOS
I5308  VENTAS
DP114  VICTIMOLOGIA
D1157  VICTIMOLOGIA
I2212  VIGILANCIA SANITARIA DE LOS ALIMENTOS
I2251  VIGILANCIA TECNOLOGICA E INTELIGENCIA COMPETITIVA
I6708  VIGILANCIA TECNOLOGICA E INTELIGENCIA COMPETITIVA
FB310  VIROLOGIA
I6219  VIROLOGIA
I2161  VISION COMPUTACIONAL
I6619  VISION COMPUTACIONAL
